order_id;product_id;add_to_cart_order;reordered
1939680;39216;4;1
1939680;27086;5;1
1939680;39928;6;1
1939680;26790;7;1
1939680;16262;8;1
1939680;16185;9;1
1939680;38313;10;1
1939680;34448;11;1
1939680;5134;12;1
1939680;4920;13;1
1939680;17579;14;1
1939680;29544;15;1
1939680;37388;16;1
1939680;30489;17;1
1939680;24799;18;1
1939680;32096;19;0
1939680;22825;20;0
1939680;38689;21;1
1939680;1090;22;1
1939680;33636;23;1
1939680;34050;24;1
1939680;3599;25;1
1939701;29672;1;0
1939701;1377;2;0
1939701;11090;3;0
1939701;43961;4;0
1939701;47766;5;0
1939701;38662;6;1
1939701;14332;7;0
1939701;40310;8;0
1939701;25931;9;0
1939701;6234;10;0
1939746;19660;1;1
1939746;8953;2;1
1939750;5450;1;1
1939750;21903;2;1
1939750;28204;3;1
1939750;8710;4;0
1939750;6849;5;1
1939750;9076;6;0
1939750;32655;7;1
1939750;27695;8;1
1939761;13874;1;0
1939761;23405;2;0
1939761;36736;3;0
1939761;23180;4;0
1939761;8203;5;0
1939761;11837;6;0
1939761;5460;7;0
1939761;37637;8;0
1939761;22524;9;0
1939761;28204;10;1
1939761;10613;11;0
1939761;24852;12;1
1939817;1729;1;1
1939817;1957;2;1
1939833;15984;1;1
1939833;17807;2;1
1939833;8859;3;1
1939833;24852;4;1
1939833;8835;5;1
1939833;20114;6;1
1939833;26209;7;1
1939833;27081;8;1
1939833;24184;9;1
1939833;38739;10;1
1939833;35121;11;1
1939833;35842;12;1
1939833;21938;13;1
1939833;36621;14;1
1939833;30305;15;1
1939833;31073;16;1
1939890;34590;1;1
1939890;36651;2;0
1939890;6221;3;0
1939890;1215;4;0
1939890;40913;5;0
1939890;42030;6;0
1939890;46064;7;0
1939890;8518;8;1
1939890;8670;9;1
1939890;31562;10;0
1939890;24852;11;1
1939890;39527;12;1
1939890;11494;13;1
1939890;7559;14;0
1939890;27548;15;0
1939890;16185;16;0
1939915;11684;1;0
1939915;22260;2;0
1939915;32734;3;0
1939915;41408;4;0
1939915;16249;5;1
1939915;1999;6;0
1939915;47216;7;0
1939915;7628;8;0
1939915;7500;9;0
1939915;22849;10;1
1939944;49235;1;1
1939944;14127;2;1
1939944;22935;3;1
1939944;27966;4;1
1939944;45007;5;1
1939944;13176;6;1
1939944;11422;7;1
1939944;35749;8;0
1939944;22721;9;1
1939944;39275;10;1
1939944;24964;11;1
1939944;5876;12;0
1939944;5450;13;0
1939944;45066;14;0
1939944;41588;15;0
1939944;44359;16;1
1939944;10749;17;0
1939944;8518;18;0
1939944;46979;19;0
1939944;43789;20;0
1939944;40706;21;1
1939958;32211;1;1
1939958;26746;2;1
1939958;40706;3;1
1939958;39849;4;1
1939958;16154;5;1
1939958;4451;6;1
1939958;44632;7;1
1939958;35221;8;1
1939958;7736;9;1
1939958;18721;10;0
1939958;44270;11;0
1939958;31693;12;0
1939976;45616;1;0
1939976;28058;2;1
1939976;34530;3;1
1939976;18288;4;1
1939976;30806;5;1
1939976;19057;6;1
1939976;43768;7;1
1939976;35704;8;1
1940064;47209;1;1
1940064;49005;2;1
1940064;11819;3;1
1940064;28204;4;1
1940064;24852;5;1
1940064;49683;6;1
1940077;5460;1;1
1940077;5884;2;1
1940077;7901;3;1
1940077;4210;4;1
1940077;5818;5;1
1940077;39922;6;1
1940077;769;7;1
1940077;16518;8;1
1940077;34862;9;1
1940077;10957;10;1
1940077;3389;11;1
1940077;1181;12;0
1940077;32691;13;0
1940077;23341;14;0
1940077;46041;15;0
1940077;46266;16;0
1940114;6555;1;0
1940114;21872;2;1
1940114;13517;3;1
1940114;28289;4;1
1940114;40350;5;1
1940114;46522;6;1
1940114;37646;7;0
1940114;46820;8;1
1940114;31066;9;0
1940114;13380;10;0
1940114;17461;11;1
1940114;7228;12;1
1940141;2078;1;1
1940141;45202;2;1
1940141;14947;3;1
1940141;17948;4;0
1940141;34590;5;0
1940141;42265;6;1
1940141;24973;7;1
1940141;6015;8;1
1940141;37646;9;0
1940141;47759;10;0
1940141;19208;11;0
1940147;44632;1;1
1940147;14233;2;1
1940147;26604;3;1
1940147;21137;4;1
1940147;4920;5;1
1940147;36070;6;1
1940147;47209;7;1
1940147;19894;8;1
1940147;33198;9;0
1940147;24799;10;1
1940147;31663;11;1
1940147;43352;12;1
1940147;35989;13;1
1940147;13380;14;1
1940147;7412;15;1
1940147;40396;16;0
1940147;25513;17;0
1940147;21070;18;0
1940147;47626;19;1
1940147;31338;20;0
1940147;10385;21;1
1940189;4920;1;0
1940189;39411;2;0
1940189;18027;3;1
1940189;432;4;1
1940189;30776;5;1
1940194;20567;1;0
1940194;27158;2;0
1940194;39276;3;0
1940194;40691;4;0
1940194;38164;5;1
1940194;41544;6;1
1940194;32655;7;1
1940194;38344;8;0
1940194;35983;9;0
1940207;13176;1;1
1940207;47209;2;1
1940207;21137;3;1
1940207;19057;4;1
1940207;37508;5;1
1940207;21230;6;1
1940207;27156;7;1
1940207;18625;8;0
1940207;30850;9;1
1940207;38259;10;1
1940207;27086;11;0
1940207;18696;12;0
1940207;20520;13;0
1940207;14462;14;0
1940207;41950;15;1
1940207;40706;16;1
1940207;30391;17;1
1940207;45007;18;1
1940207;21903;19;0
1940207;21405;20;1
1940207;28764;21;1
1940207;33731;22;1
1940207;26940;23;0
1940207;9839;24;1
1940207;27344;25;1
1940207;43504;26;1
1940207;17878;27;0
1940207;46676;28;0
1940207;28123;29;0
1940207;25610;30;1
1940207;18305;31;1
1940207;47156;32;0
1940207;10312;33;0
1940207;30471;34;0
1940264;6184;1;1
1940279;44819;1;0
1940279;34487;2;0
1940280;6748;1;1
1940280;8174;2;1
1940280;33135;3;1
1940280;19057;4;1
1940280;32655;5;0
1940280;26856;6;0
1940280;47547;7;0
1940280;24185;8;0
1940280;27156;9;1
1940280;49175;10;1
1940280;42768;11;0
1940283;7808;1;1
1940283;20082;2;1
1940283;38226;3;0
1940283;46709;4;0
1940283;36397;5;0
1940283;35819;6;0
1940283;7559;7;1
1940283;43597;8;0
1940283;34448;9;0
1940283;13554;10;0
1940283;20431;11;0
1940283;38531;12;0
1940283;44303;13;0
1940300;23288;1;1
1940303;4605;1;1
1940303;26209;2;0
1940303;9092;3;0
1940303;1359;4;0
1940303;47209;5;1
1940303;13176;6;0
1940303;7120;7;0
1940303;4942;8;1
1940303;42585;9;0
1940303;45007;10;0
1940303;44514;11;1
1940318;16797;1;1
1940318;24852;2;1
1940318;28985;3;1
1940318;47890;4;0
1940318;31766;5;1
1940318;42450;6;1
1940318;34217;7;0
1940318;22559;8;0
1940318;46047;9;0
1940318;10862;10;0
1940318;20919;11;0
1940318;40706;12;1
1940318;41834;13;0
1940349;26247;1;0
1940367;29095;1;0
1940367;17341;2;1
1940367;31848;3;1
1940367;45615;4;1
1940367;44234;5;0
1940367;25844;6;0
1940367;12481;7;0
1940367;24852;8;1
1940367;44632;9;1
1940367;5077;10;1
1940367;40332;11;1
1940367;26209;12;1
1940367;16797;13;1
1940367;15386;14;1
1940367;544;15;1
1940367;13997;16;1
1940367;36431;17;1
1940367;14992;18;1
1940367;46941;19;1
1940367;15404;20;0
1940367;29487;21;0
1940367;1468;22;1
1940367;41767;23;1
1940367;260;24;0
1940367;39275;25;1
1940367;32734;26;0
1940367;22431;27;1
1940367;32499;28;0
1940367;37849;29;0
1940367;38400;30;1
1940367;46473;31;0
1940367;36086;32;0
1940367;22952;33;0
1940367;2030;34;0
1940367;24577;35;0
1940386;33257;1;0
1940386;38456;2;0
1940386;14161;3;0
1940390;8571;1;1
1940390;17957;2;1
1940390;17122;3;1
1940390;26088;4;0
1940390;42455;5;0
1940390;13097;6;0
1940390;11580;7;0
1940390;15790;8;0
1940390;44449;9;0
1940414;10896;1;1
1940414;35221;2;1
1940414;47156;3;1
1940414;36792;4;1
1940414;18689;5;1
1940414;40587;6;1
1940414;9739;7;1
1940414;12916;8;1
1940414;1618;9;1
1940414;16665;10;1
1940414;14633;11;1
1940414;4472;12;1
1940414;26062;13;1
1940414;10414;14;1
1940414;8075;15;0
1940414;37053;16;0
1940414;9122;17;0
1940431;43631;1;0
1940431;3061;2;0
1940431;39753;3;0
1940431;27966;4;0
1940431;20842;5;0
1940431;21288;6;1
1940431;43876;7;1
1940438;30776;1;1
1940438;2480;2;1
1940438;31277;3;1
1940438;30135;4;1
1940438;5919;5;1
1940438;11576;6;1
1940438;46616;7;1
1940438;13176;8;1
1940438;30489;9;1
1940438;48171;10;0
1940438;33862;11;0
1940438;5479;12;0
1940438;27966;13;0
1940447;30309;1;0
1940447;44413;2;0
1940447;49634;3;0
1940447;8561;4;0
1940447;14399;5;0
1940447;3808;6;1
1940447;7478;7;0
1940447;35978;8;0
1940447;29615;9;0
1940447;19503;10;1
1940447;25170;11;0
1940447;27325;12;0
1940490;7781;1;1
1940490;29447;2;1
1940512;5212;1;0
1940512;26604;2;0
1940512;28918;3;0
1940548;12626;1;1
1940548;41131;2;1
1940548;23032;3;1
1940548;43298;4;1
1940548;4006;5;0
1940548;30036;6;1
1940549;16953;1;0
1940549;34222;2;0
1940549;3285;3;0
1940549;45149;4;0
1940549;2073;5;0
1940549;32289;6;0
1940549;5976;7;0
1940549;22788;8;1
1940549;12738;9;1
1940549;39023;10;0
1940549;34601;11;0
1940549;22406;12;0
1940634;19660;1;1
1940634;44404;2;0
1940634;49075;3;0
1940638;36316;1;1
1940638;10690;2;1
1940638;47977;3;1
1940638;49520;4;1
1940656;5077;1;1
1940783;24852;1;1
1940783;43654;2;1
1940783;41806;3;1
1940783;32515;4;1
1940783;45210;5;1
1940783;5785;6;1
1940783;11538;7;1
1940783;43165;8;1
1940783;37276;9;1
1940783;31886;10;1
1940783;8320;11;0
1940786;34023;1;0
1940786;26503;2;0
1940798;24852;1;1
1940798;30827;2;1
1940798;43414;3;1
1940798;16797;4;1
1940798;19327;5;1
1940798;31954;6;1
1940798;4920;7;1
1940798;34165;8;1
1940798;19106;9;1
1940798;13702;10;1
1940798;34466;11;1
1940798;33464;12;1
1940798;32689;13;1
1940806;26949;1;1
1940806;47209;2;1
1940806;13176;3;1
1940806;8736;4;1
1940806;27086;5;1
1940806;5876;6;1
1940806;6287;7;1
1940806;22035;8;1
1940806;30135;9;1
1940806;48095;10;1
1940806;23029;11;1
1940806;16398;12;1
1940806;13870;13;1
1940806;40868;14;0
1940806;39409;15;1
1940806;24010;16;1
1940806;44097;17;1
1940806;15995;18;1
1940806;32655;19;1
1940806;21903;20;1
1940806;27521;21;1
1940806;27845;22;1
1940806;37511;23;0
1940806;48075;24;0
1940806;19057;25;1
1940806;27966;26;1
1940806;46667;27;0
1940806;13984;28;0
1940852;46709;1;0
1940852;24852;2;1
1940852;17985;3;1
1940852;42701;4;0
1940852;29013;5;0
1940852;44201;6;1
1940852;21903;7;1
1940852;48104;8;1
1940852;17333;9;1
1940852;39337;10;0
1940852;13452;11;0
1940852;13251;12;0
1940852;8185;13;0
1940852;321;14;0
1940852;34197;15;0
1940852;27684;16;0
1940873;13877;1;0
1940873;20738;2;1
1940873;8518;3;1
1940873;34969;4;1
1940873;24852;5;1
1940873;30391;6;0
1940873;17758;7;1
1940873;11512;8;0
1940873;691;9;1
1940873;5612;10;1
1940873;44422;11;1
1940873;18811;12;1
1940873;21376;13;1
1940873;24964;14;1
1940873;8277;15;1
1940912;14084;1;1
1940912;11520;2;1
1940912;41665;3;1
1940912;1695;4;1
1940912;15613;5;1
1940912;43465;6;1
1940912;24489;7;1
1940912;42193;8;1
1940912;4149;9;1
1940912;27966;10;1
1940912;24241;11;1
1940912;35883;12;0
1940912;33303;13;0
1940912;41844;14;0
1940912;29660;15;0
1940912;29742;16;0
1940912;7021;17;0
1940912;890;18;0
1940912;13541;19;0
1940912;37029;20;0
1940912;12206;21;0
1940912;27104;22;0
1940912;8277;23;0
1940912;24184;24;0
1940912;45007;25;0
1940912;28204;26;0
1940912;21616;27;0
1940912;44142;28;0
1940912;3464;29;0
1940912;39040;30;0
1940912;30117;31;0
1940934;41950;1;0
1940934;43789;2;0
1940934;32864;3;0
1940934;3952;4;0
1940934;3523;5;0
1940934;43165;6;0
1940934;39469;7;0
1940934;7035;8;0
1940934;13517;9;0
1940939;29509;1;1
1940939;5258;2;0
1940939;36316;3;0
1940939;10613;4;1
1941094;32655;1;1
1941094;14788;2;1
1941094;29584;3;1
1941094;21240;4;1
1941094;17163;5;1
1941094;23165;6;1
1941094;2078;7;1
1941094;1998;8;1
1941094;39190;9;1
1941094;14828;10;1
1941094;45104;11;1
1941094;12817;12;1
1941094;3800;13;1
1941094;28571;14;1
1941094;36086;15;1
1941094;12126;16;1
1941094;27629;17;1
1941094;34622;18;0
1941094;4175;19;1
1941094;14814;20;0
1941094;3192;21;0
1941094;14947;22;1
1941094;21781;23;1
1941094;19957;24;1
1941094;11121;25;1
1941094;2063;26;1
1941094;42333;27;1
1941094;46194;28;1
1941094;1336;29;1
1941094;41969;30;0
1941094;2426;31;0
1941094;15937;32;0
1941111;36929;1;1
1941111;21903;2;1
1941111;43961;3;1
1941111;19272;4;0
1941111;26128;5;1
1941111;45866;6;0
1941111;4920;7;0
1941111;6187;8;1
1941111;44204;9;0
1941111;30494;10;0
1941111;28928;11;0
1941111;8057;12;0
1941111;7515;13;0
1941111;18362;14;1
1941111;18594;15;1
1941111;24830;16;0
1941111;41950;17;0
1941111;14669;18;0
1941111;32655;19;1
1941154;4151;1;0
1941154;47763;2;0
1941154;21903;3;0
1941154;49191;4;0
1941154;17209;5;0
1941154;45063;6;0
1941179;32747;1;1
1941179;13249;2;1
1941179;46842;3;1
1941179;5077;4;1
1941179;1368;5;1
1941179;5025;6;0
1941179;26505;7;1
1941179;32455;8;1
1941179;40261;9;1
1941179;16953;10;1
1941179;18285;11;1
1941179;35762;12;1
1941179;3391;13;0
1941179;30827;14;1
1941179;49354;15;1
1941179;34898;16;1
1941179;44239;17;0
1941179;44142;18;0
1941179;48455;19;0
1941179;44570;20;0
1941179;17691;21;0
1941179;39900;22;1
1941179;14582;23;1
1941179;21951;24;1
1941179;39019;25;0
1941179;7736;26;0
1941179;28473;27;0
1941179;19134;28;1
1941179;46167;29;0
1941179;15664;30;0
1941179;5404;31;0
1941179;3512;32;0
1941179;42824;33;0
1941179;35973;34;0
1941179;33493;35;0
1941179;25312;36;0
1941179;3868;37;0
1941179;25368;38;0
1941299;18027;1;1
1941299;42342;2;1
1941299;23029;3;0
1941299;31553;4;0
1941299;27229;5;0
1941299;4004;6;0
1941299;3464;7;0
1941299;41220;8;0
1941299;12980;9;0
1941299;20114;10;1
1941299;28842;11;0
1941299;47630;12;0
1941299;8518;13;0
1941299;45007;14;0
1941299;8362;15;0
1941299;10017;16;0
1941299;43789;17;0
1941338;9366;1;0
1941338;5818;2;1
1941338;30391;3;0
1941338;20995;4;1
1941338;21938;5;1
1941338;34969;6;1
1941372;12935;1;0
1941372;13674;2;1
1941372;13176;3;0
1941372;32177;4;0
1941372;22827;5;0
1941372;20022;6;1
1941421;38768;1;1
1941421;12341;2;1
1941421;39275;3;1
1941421;18292;4;1
1941421;1940;5;1
1941421;30720;6;1
1941421;46363;7;1
1941421;7862;8;1
1941421;5985;9;1
1941421;42265;10;1
1941421;46802;11;0
1941421;8571;12;0
1941421;30406;13;0
1941421;9434;14;0
1941421;22028;15;0
1941421;17168;16;0
1941421;32689;17;0
1941494;35321;1;1
1941494;24852;2;1
1941494;18491;3;1
1941494;16185;4;1
1941494;19726;5;0
1941494;18439;6;0
1941494;38003;7;0
1941494;14335;8;0
1941494;16874;9;1
1941494;45161;10;0
1941533;24852;1;1
1941533;28204;2;1
1941533;11130;3;1
1941533;45645;4;1
1941618;48806;1;1
1941618;46175;2;0
1941618;40332;3;1
1941618;44142;4;1
1941618;15290;5;1
1941618;44632;6;1
1941618;3358;7;1
1941618;34737;8;1
1941618;24184;9;1
1941618;47468;10;1
1941618;42265;11;1
1941618;14168;12;0
1941618;13385;13;0
1941618;26002;14;0
1941618;18025;15;0
1941618;35042;16;0
1941618;46341;17;0
1941618;32019;18;0
1941618;40454;19;0
1941618;34217;20;0
1941618;4;21;0
1941618;28076;22;0
1941618;634;23;0
1941618;1200;24;0
1941628;31912;1;0
1941628;12341;2;1
1941628;46363;3;1
1941628;38768;4;0
1941628;8803;5;1
1941628;23423;6;1
1941628;33043;7;0
1941628;20776;8;0
1941628;8048;9;0
1941628;16797;10;0
1941637;43739;1;1
1941661;13176;1;1
1941661;45007;2;1
1941661;27104;3;1
1941661;21137;4;1
1941661;20842;5;1
1941661;18656;6;1
1941661;30391;7;1
1941661;24221;8;1
1941661;10749;9;1
1941661;33540;10;1
1941661;2295;11;1
1941661;36923;12;1
1941661;43961;13;0
1941661;36865;14;0
1941661;21903;15;1
1941661;39928;16;1
1941661;26209;17;1
1941661;47626;18;1
1941661;27966;19;1
1941661;260;20;0
1941661;47209;21;0
1941661;26683;22;1
1941661;33768;23;0
1941661;29117;24;0
1941661;8309;25;0
1941661;24964;26;0
1941661;1025;27;1
1941661;8424;28;0
1941661;38400;29;0
1941739;16703;1;1
1941739;1197;2;0
1941739;12403;3;1
1941739;20197;4;1
1941739;6385;5;0
1941739;49358;6;1
1941739;2678;7;0
1941739;8229;8;0
1941739;12087;9;1
1941739;33730;10;0
1941739;21011;11;1
1941739;33184;12;0
1941739;25354;13;1
1941739;40520;14;0
1941739;17008;15;0
1941739;39581;16;0
1941739;33671;17;0
1941739;11714;18;0
1941739;28829;19;0
1941739;11281;20;1
1941739;28931;21;0
1941739;1115;22;1
1941739;9547;23;1
1941739;42766;24;0
1941739;21100;25;1
1941741;5258;1;1
1941836;12817;1;1
1941836;26698;2;1
1941836;49605;3;0
1941836;36962;4;0
1941836;12576;5;0
1941836;39947;6;1
1941836;26135;7;0
1941901;24838;1;1
1941901;7346;2;1
1941901;24672;3;1
1941901;3957;4;1
1941901;23375;5;1
1941901;5764;6;1
1941901;16268;7;1
1941901;42992;8;1
1941901;9422;9;1
1941901;13031;10;1
1941901;40786;11;1
1941901;49026;12;0
1941901;10834;13;1
1941901;16840;14;0
1941901;21347;15;0
1941901;23288;16;1
1941911;27985;1;1
1941911;49030;2;1
1941911;24852;3;1
1941911;22987;4;1
1941911;15153;5;1
1941911;928;6;1
1941911;27966;7;0
1941911;34024;8;1
1941911;16797;9;1
1941911;45622;10;0
1941911;46175;11;1
1941911;1581;12;0
1941919;2086;1;1
1941919;44144;2;1
1941919;10070;3;1
1941919;40268;4;1
1941919;11712;5;1
1941926;49235;1;1
1941926;13263;2;1
1941926;46692;3;1
1941926;27464;4;1
1941926;2295;5;1
1941926;15290;6;1
1941926;16797;7;1
1941926;27683;8;1
1941926;3376;9;1
1941926;47226;10;1
1941926;7600;11;1
1941926;13869;12;1
1941926;27429;13;1
1941926;47569;14;0
1941926;1287;15;0
1941926;8518;16;1
1942002;5212;1;1
1942002;4781;2;1
1942002;49416;3;1
1942002;27470;4;1
1942002;46667;5;1
1942002;12703;6;1
1942002;46470;7;0
1942002;33290;8;1
1942002;48775;9;0
1942007;24852;1;1
1942007;47766;2;1
1942007;7333;3;1
1942007;46361;4;1
1942007;18185;5;1
1942007;44771;6;1
1942007;46757;7;1
1942007;19578;8;1
1942007;12863;9;1
1942007;12149;10;0
1942007;26572;11;0
1942007;41950;12;0
1942007;7388;13;1
1942007;33129;14;0
1942007;32075;15;0
1942007;11679;16;0
1942023;37538;1;1
1942023;19173;2;1
1942023;27596;3;1
1942023;28920;4;1
1942023;23140;5;1
1942023;37687;6;1
1942023;48491;7;1
1942023;47258;8;1
1942101;44187;1;1
1942101;17596;2;1
1942101;8645;3;0
1942101;41565;4;0
1942101;2244;5;0
1942101;39844;6;1
1942101;19761;7;1
1942101;24827;8;0
1942101;24004;9;1
1942101;46881;10;1
1942129;5258;1;1
1942129;11759;2;1
1942129;12341;3;1
1942129;43631;4;1
1942129;30450;5;0
1942129;16974;6;1
1942129;15462;7;0
1942146;30776;1;1
1942157;15510;1;1
1942157;15649;2;1
1942157;44359;3;0
1942157;32864;4;1
1942157;21903;5;1
1942157;33957;6;0
1942157;6300;7;0
1942157;26010;8;0
1942157;8467;9;1
1942157;8424;10;0
1942157;20670;11;0
1942157;32717;12;0
1942217;21288;1;0
1942217;651;2;0
1942227;40411;1;1
1942227;10312;2;1
1942227;20120;3;1
1942227;48946;4;1
1942227;34220;5;1
1942227;42611;6;1
1942227;22290;7;0
1942227;44811;8;0
1942249;47209;1;1
1942249;1890;2;1
1942249;25647;3;1
1942249;42265;4;1
1942249;45007;5;1
1942249;18272;6;0
1942249;21137;7;1
1942249;43768;8;1
1942249;10385;9;1
1942249;30720;10;1
1942249;5818;11;1
1942249;42585;12;1
1942249;40706;13;1
1942249;47626;14;1
1942249;4692;15;1
1942249;45066;16;1
1942249;2077;17;1
1942249;21903;18;1
1942249;13176;19;1
1942249;49044;20;1
1942249;13014;21;0
1942249;38273;22;0
1942249;22395;23;0
1942249;11005;24;0
1942249;4562;25;0
1942249;36848;26;0
1942249;7010;27;0
1942249;14814;28;1
1942280;35921;1;1
1942280;24852;2;1
1942280;21903;3;1
1942280;19057;4;1
1942280;38739;5;1
1942280;34137;6;1
1942280;23579;7;1
1942280;22035;8;1
1942280;16797;9;1
1942280;17568;10;1
1942280;9839;11;1
1942280;42265;12;1
1942280;5646;13;1
1942280;27845;14;1
1942280;30450;15;0
1942280;17948;16;1
1942280;40706;17;1
1942280;37011;18;0
1942280;40008;19;1
1942280;42736;20;0
1942280;35918;21;0
1942280;35176;22;0
1942280;8518;23;1
1942281;31662;1;1
1942281;34358;2;0
1942281;31717;3;0
1942281;20383;4;0
1942281;16521;5;0
1942281;31562;6;0
1942281;44632;7;1
1942281;24852;8;1
1942281;47280;9;1
1942281;22963;10;1
1942281;5251;11;1
1942281;47900;12;1
1942281;17795;13;0
1942281;21903;14;1
1942281;1598;15;0
1942281;31034;16;1
1942281;38739;17;0
1942281;20114;18;1
1942281;16589;19;1
1942281;46979;20;0
1942305;13176;1;1
1942305;25931;2;1
1942305;16558;3;1
1942305;19048;4;1
1942305;48168;5;1
1942305;45007;6;1
1942305;42265;7;1
1942314;25093;1;1
1942314;18027;2;1
1942332;13733;1;1
1942332;48364;2;1
1942332;12140;3;0
1942332;19863;4;0
1942332;15294;5;1
1942332;4907;6;0
1942332;14197;7;0
1942364;46461;1;1
1942364;19660;2;1
1942364;13176;3;1
1942364;35951;4;1
1942364;4796;5;1
1942364;25931;6;1
1942364;42483;7;1
1942364;32624;8;1
1942364;401;9;0
1942364;16759;10;1
1942364;49683;11;0
1942364;45007;12;1
1942364;41065;13;1
1942364;25705;14;0
1942364;47209;15;0
1942364;6317;16;1
1942364;21938;17;1
1942364;10749;18;1
1942364;46979;19;1
1942364;27966;20;0
1942364;26369;21;0
1942364;48464;22;0
1942364;29871;23;0
1942410;21115;1;1
1942410;29812;2;0
1942410;46868;3;1
1942410;26124;4;0
1942410;45622;5;1
1942410;24973;6;0
1942410;24852;7;1
1942410;5976;8;0
1942410;49474;9;0
1942410;683;10;0
1942410;9290;11;0
1942410;13966;12;0
1942410;24458;13;0
1942410;959;14;0
1942410;15237;15;0
1942410;44753;16;1
1942411;32864;1;1
1942411;13560;2;1
1942411;30391;3;1
1942411;13646;4;1
1942411;24359;5;1
1942411;15543;6;0
1942411;13176;7;1
1942411;20754;8;0
1942411;13885;9;0
1942411;43394;10;1
1942411;18708;11;1
1942411;21616;12;1
1942411;28289;13;1
1942411;43310;14;1
